
6	 -1, -1, -1, 0, 1, 0, 0; 0, 0, -1, 0, 0, 0; -77; 31, 80, 95.48, 0.4, 6.97, 152.0, 24.69, 0.49, 53.93, 3.62, 44.38, 5.71, 7.75
7	 -1, 0, 1, 0, 0, 0, 1; 0, 0, -1, 0, 0, 0; -72; 30, 80, 97.86, 0.41, 6.92, 166.25, 52.86, 0.86, 56.13, 3.14, 35.09, 6.38, 6.75
8	 1, -1, 1, 0, 1, 0, 1; 0, 0, -2, 0, -1, 1; -67; 31, 80, 96.53, 0.4, 6.89, 144.4, 20.09, 0.4, 61.33, 2.63, 45.13, 7.09, 5.75

1	 -1, 0, 1, 0, 0, 0, 1; 0, 0, -1, 0, 0, 0; -101; 33, 80, 100.78, 0.42, 6.92, 266.0, 135.48, 1, 59.3, 5.41, 38.56, 1.82, 12.75
2	 0, 0, -1, 1, 0, 0, 1; 0, 0, -1, 0, 0, 0; -96; 33, 80, 100.8, 0.42, 6.97, 243.2, 111.99, 1, 55.5, 5.82, 27.12, 2.64, 11.75
3	 -1, -1, -1, 0, 1, 0, 0; 0, 0, -1, 0, 0, 0; -91; 32, 80, 100.13, 0.42, 7.02, 192.85, 65.87, 0.91, 50.52, 5.27, 36.45, 3.41, 10.75
4	 -1, -1, -1, 0, 1, 0, 0; 0, 0, -1, 0, 0, 1; -86; 31, 80, 100.13, 0.42, 7.07, 148.2, 22.37, 0.45, 45.5, 4.76, 46.49, 4.12, 9.75
5	 -1, -1, -1, 0, 1, 1, 0; 0, 0, -1, -2, 0, 1; -81; 30, 80, 100.12, 0.42, 7.18, 109.25, -18.62, 0, 40.56, 4.28, 57.2, 4.79, 8.75

1	 -1, 0, 1, 0, 0, 0, 1; 0, 0, -1, 0, 0, 0; -104; 33, 80, 80.84, 0.34, 6.92, 266.0, 104.35, 1, 64.09, 5.41, 38.56, 1.82, 12.75
2	 0, 0, -1, 1, 0, 0, 1; 0, 0, -1, 0, 0, 0; -99; 33, 80, 81.6, 0.34, 6.97, 243.2, 82.31, 0.96, 60.06, 5.82, 27.12, 2.64, 11.75
3	 -1, -1, -1, 0, 1, 0, 0; 0, 0, -1, 0, 0, 0; -94; 32, 80, 81.45, 0.34, 7.02, 192.85, 38.69, 0.77, 54.7, 5.27, 36.45, 3.41, 10.75
4	 -1, 0, 1, 0, 0, 0, 1; 0, 0, -1, 0, 0, 0; -89; 31, 80, 83.18, 0.35, 6.97, 212.8, 73.76, 0.93, 56.56, 4.76, 26.49, 4.12, 9.75
5	 -1, -1, -1, 0, 1, 0, 0; 0, 0, -1, 0, 0, 0; -84; 30, 80, 83.8, 0.35, 7.02, 165.3, 31.72, 0.63, 51.25, 4.28, 37.2, 4.79, 8.75
6	 -1, 0, 1, 0, 0, 0, 1; 0, 0, -1, 0, 0, 0; -78; 29, 80, 85.63, 0.36, 6.97, 182.4, 62.78, 0.91, 53.41, 3.84, 28.53, 5.41, 7.75
7	 -1, -1, -1, 0, 1, 0, 0; 0, 0, -1, 0, 0, 0; -73; 28, 80, 86.13, 0.36, 7.02, 137.75, 20.58, 0.41, 48.35, 3.43, 40.44, 5.99, 6.75
8	 -1, -1, -1, 0, 1, 1, 0; 0, 0, -1, -2, 0, 1; -68; 27, 80, 86.13, 0.36, 7.12, 98.8, -11.94, 0, 43.48, 3.04, 52.89, 6.53, 5.75

1	 -1, 0, 1, 0, 0, 0, 1; 0, 0, -1, 0, 0, 0; -102; 33, 80, 94.25, 0.39, 6.92, 266.0, 126.73, 1, 60.65, 5.41, 38.56, 1.82, 12.75
2	 0, 0, -1, 1, 0, 0, 1; 0, 0, -1, 0, 0, 0; -97; 33, 80, 93.6, 0.39, 6.97, 243.2, 102.28, 1, 56.99, 5.82, 27.12, 2.64, 11.75
3	 -1, -1, -1, 0, 1, 0, 0; 0, 0, -1, 0, 0, 0; -92; 32, 80, 93.14, 0.39, 7.02, 192.85, 56.98, 0.88, 51.89, 5.27, 36.45, 3.41, 10.75
4	 -1, -1, -1, 0, 1, 0, 0; 0, 0, -1, 0, 0, 1; -87; 31, 80, 93.14, 0.39, 7.07, 148.2, 14.09, 0.28, 46.77, 4.76, 46.49, 4.12, 9.75
5	 -1, -1, -1, 0, 1, 1, 0; 0, 0, -1, -2, 0, 1; -82; 30, 80, 93.14, 0.39, 7.18, 109.25, -18.5, 0, 41.75, 4.28, 57.2, 4.79, 8.75

1	 -1, 0, 1, 0, 0, 0, 1; 0, 0, -1, 0, 0, 0; -103; 33, 80, 85.92, 0.36, 6.92, 266.0, 113.66, 1, 62.66, 5.41, 38.56, 1.82, 12.75
2	 0, 0, -1, 1, 0, 0, 1; 0, 0, -1, 0, 0, 0; -98; 33, 80, 86.4, 0.36, 6.97, 243.2, 90.96, 0.98, 58.73, 5.82, 27.12, 2.64, 11.75
3	 -1, -1, -1, 0, 1, 0, 0; 0, 0, -1, 0, 0, 0; -93; 32, 80, 86.13, 0.36, 7.02, 192.85, 46.62, 0.83, 53.48, 5.27, 36.45, 3.41, 10.75
4	 1, -1, 1, 0, 1, 0, 1; 0, 0, -1, 0, 0, 1; -89; 33, 80, 84.76, 0.35, 6.97, 182.4, 23.48, 0.47, 59.17, 4.68, 45.01, 4.23, 9.75
5	 -1, -1, -1, 0, 1, 1, 0; 0, 0, -1, -2, 0, 1; -84; 32, 80, 83.8, 0.35, 7.07, 137.75, -18.67, 0, 54.07, 4.13, 54.34, 5.0, 8.75

1	 -1, 0, 1, 0, 0, 0, 1; 0, 0, -1, 0, 0, 0; -104; 33, 80, 82.6, 0.34, 6.92, 266.0, 107.72, 1, 63.57, 5.41, 38.56, 1.82, 12.75
2	 0, 0, -1, 1, 0, 0, 1; 0, 0, -1, 0, 0, 0; -99; 33, 80, 81.6, 0.34, 6.97, 243.2, 82.31, 0.96, 60.06, 5.82, 27.12, 2.64, 11.75
3	 -1, 0, 1, 0, 0, 0, 1; 0, 0, -1, 0, 0, 0; -94; 32, 80, 83.18, 0.35, 6.92, 266.0, 119.7, 1, 61.83, 5.27, 16.45, 3.41, 10.75
4	 0, 0, -1, 1, 0, 0, 1; 0, 0, -1, 0, 0, -1; -89; 32, 80, 84.0, 0.35, 6.97, 243.2, 97.76, 0.99, 57.82, 5.72, 5.78, 4.18, 9.75
5	 0, 0, 1, 1, 0, 1, 0; 0, 0, -1, 0, 0, -2; -84; 32, 80, 82.2, 0.34, 6.98, 266.0, 118.69, 1, 62.09, 6.17, -4.89, 4.95, 8.75

1	 0, 0, 0, 0, 0, 1, 0; 0, 0, -1, 0, 0, 0; -105; 34, 80, 71.15, 0.3, 7.02, 243.2, 46.16, 0.83, 65.55, 5.37, 37.74, 1.88, 12.75
2	 1, 1, 0, 0, 0, 0, 1; 0, 0, -1, 0, 0, 0; -101; 35, 80, 70.63, 0.29, 7.02, 273.6, 63.08, 0.91, 67.9, 4.7, 24.6, 2.82, 11.75
3	 -1, 0, 1, 0, 0, 0, 1; 0, 0, -1, 0, 0, -1; -96; 34, 80, 70.95, 0.3, 6.98, 299.25, 104.47, 1, 69.44, 4.07, 12.34, 3.7, 10.75
4	 -1, 0, 1, 0, 0, 0, 1; 0, 0, -1, 0, 0, -2; -90; 33, 80, 73.39, 0.31, 6.94, 324.9, 149.68, 1, 70.34, 3.48, 0.9, 4.52, 9.75

1	 0, 0, 0, 0, 0, 1, 0; 0, 0, -1, 0, 0, 0; -104; 34, 80, 81.05, 0.34, 7.02, 243.2, 69.55, 0.92, 61.96, 5.37, 37.74, 1.88, 12.75
2	 -1, 0, 1, 0, 0, 0, 1; 0, 0, -1, 0, 0, 0; -99; 33, 80, 83.18, 0.35, 6.98, 266.0, 109.12, 1, 63.41, 4.78, 26.3, 2.7, 11.75
3	 0, 0, -1, 1, 0, 0, 1; 0, 0, -1, 0, 0, -1; -94; 33, 80, 84.0, 0.35, 7.02, 243.2, 87.19, 0.97, 59.38, 5.19, 14.86, 3.52, 10.75
4	 -1, 0, 1, 0, 0, 0, 1; 0, 0, -1, 0, 0, -1; -88; 32, 80, 85.63, 0.36, 6.98, 266.0, 124.12, 1, 61.21, 4.64, 4.19, 4.29, 9.75
5	 1, -1, 1, 1, 1, 1, 1; 0, 0, -1, 0, 0, -1; -84; 33, 80, 84.76, 0.35, 6.98, 252.7, 99.27, 1.0, 66.77, 5.05, 12.75, 5.11, 8.75
6	 -1, 0, 1, 0, 0, 0, 1; 0, 0, -1, 0, 0, -1; -78; 32, 80, 85.63, 0.36, 6.98, 252.7, 111.12, 1, 65.01, 4.5, 2.08, 5.88, 7.75
7	 0, 0, 1, 1, 0, 1, 0; 0, 0, -1, 0, 0, -2; -74; 32, 80, 84.49, 0.35, 7.02, 252.7, 109.66, 1, 65.29, 4.95, -8.59, 6.65, 6.75

1	 0, 1, -1, 1, 0, 0, 0; 0, 0, -1, 0, 0, 0; -106; 34, 80, 70.01, 0.29, 7.02, 247.95, 48.07, 0.84, 62.23, 6.37, 37.74, 1.88, 12.75
2	 1, 1, 0, 0, 0, 0, 1; 0, 0, -1, 0, 0, 0; -101; 35, 80, 68.28, 0.28, 7.02, 275.5, 57.92, 0.89, 65.2, 5.7, 24.6, 2.82, 11.75
3	 -1, 0, 1, 0, 0, 0, 1; 0, 0, -1, 0, 0, -1; -96; 34, 80, 68.5, 0.29, 6.97, 304.0, 102.47, 1, 66.69, 5.07, 12.34, 3.7, 10.75
4	 -1, 0, 1, 0, 0, 0, 1; 0, 0, -1, 0, 0, -2; -91; 33, 80, 70.95, 0.3, 6.92, 332.5, 151.42, 1, 67.46, 4.48, 0.9, 4.52, 9.75

1	 0, 0, 0, 0, 0, 1, 0; 0, 0, -1, 0, 0, 0; -106; 34, 80, 66.21, 0.28, 7.02, 243.2, 31.87, 0.64, 67.75, 5.37, 37.74, 1.88, 12.75
2	 0, 0, 1, 1, 0, 0, 1; 0, 0, -1, 0, 0, 0; -101; 34, 80, 67.2, 0.28, 6.98, 266.0, 59.19, 0.9, 71.08, 5.74, 25.48, 2.76, 11.75
3	 -1, 0, 1, 0, 0, 0, 1; 0, 0, -1, 0, 0, -1; -96; 33, 80, 68.5, 0.29, 6.94, 288.8, 100.22, 1, 72.24, 5.15, 14.04, 3.58, 10.75
4	 -1, 0, 1, 0, 0, 0, 1; 0, 0, -1, 0, 0, -1; -91; 32, 80, 70.95, 0.3, 6.94, 288.8, 118.9, 1, 69.41, 4.6, 3.37, 4.35, 9.75
5	 0, 0, 1, 1, 0, 1, 0; 0, 0, -1, 0, 0, -2; -86; 32, 80, 70.67, 0.29, 6.98, 288.8, 118.52, 1, 69.51, 5.05, -7.3, 5.12, 8.75

1	 0, 0, 0, 0, 0, 1, 0; 0, 0, -1, 0, 0, 0; -102; 34, 80, 96.7, 0.4, 7.02, 243.2, 96.77, 0.99, 57.77, 5.37, 37.74, 1.88, 12.75
2	 0, 0, 0, 0, 0, 1, 0; 0, 0, -1, 0, 0, 0; -97; 34, 80, 93.65, 0.39, 7.07, 243.2, 92.62, 0.98, 58.48, 4.74, 25.48, 2.76, 11.75
3	 0, 0, 1, 0, 0, 1, 0; 0, 0, -1, 0, 0, -1; -93; 34, 80, 91.37, 0.38, 7.06, 266.0, 113.18, 1, 62.84, 4.11, 13.22, 3.64, 10.75
4	 0, 0, 1, 1, 0, 1, 0; 0, 0, -1, 0, 0, -2; -88; 34, 80, 89.08, 0.37, 7.06, 288.8, 133.13, 1, 67.22, 4.48, 0.96, 4.52, 9.75

1	 0, 0, 0, 0, 0, 1, 0; 0, 0, -1, 0, 0, 0; -105; 34, 80, 77.55, 0.32, 7.02, 243.2, 61.98, 0.9, 63.12, 5.37, 37.74, 1.88, 12.75
2	 -1, 0, 1, 0, 0, 0, 1; 0, 0, -1, 0, 0, 0; -99; 33, 80, 78.29, 0.33, 6.98, 266.0, 99.57, 1.0, 64.88, 4.78, 26.3, 2.7, 11.75
3	 -1, 0, 1, 0, 0, 0, 1; 0, 0, -1, 0, 0, 0; -94; 32, 80, 80.73, 0.34, 6.94, 288.8, 138.89, 1, 66.3, 4.23, 15.63, 3.47, 10.75
4	 1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, -1; -89; 33, 80, 78.38, 0.33, 6.94, 324.9, 160.7, 1, 68.65, 3.64, 4.19, 4.29, 9.75
5	 1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, -2; -85; 34, 80, 76.13, 0.32, 6.94, 361.0, 180.64, 1, 71.23, 3.01, -8.07, 5.17, 8.75

1	 -1, -1, -1, 0, 1, 1, 0; 0, 0, -1, -1, 0, 1; -105; 33, 80, 73.08, 0.3, 7.07, 192.85, 8.8, 0.18, 59.05, 5.41, 58.56, 1.82, 12.75
2	 0, -1, 0, 0, 0, 0, 1; 0, 0, -1, -2, 0, 1; -100; 33, 80, 72.0, 0.3, 7.07, 165.3, -25.17, 0, 59.46, 4.82, 47.12, 2.64, 11.75

1	 -1, -1, -1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -103; 33, 80, 85.78, 0.36, 7.07, 192.85, 34.55, 0.69, 55.09, 5.41, 58.56, 1.82, 12.75
2	 -1, -1, -1, 0, 1, 1, 0; 0, 0, -1, -2, 0, 1; -98; 32, 80, 86.13, 0.36, 7.17, 148.2, -7.94, 0, 49.68, 4.86, 67.89, 2.59, 11.75

1	 -1, -1, -1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -105; 33, 80, 74.38, 0.31, 7.07, 192.85, 11.83, 0.24, 58.59, 5.41, 58.56, 1.82, 12.75
2	 0, -1, 0, 0, 0, 0, 1; 0, 0, -1, -2, 0, 1; -100; 33, 80, 74.4, 0.31, 7.07, 165.3, -19.47, 0, 58.58, 4.82, 47.12, 2.64, 11.75

1	 -1, -1, -1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -102; 33, 80, 97.74, 0.41, 7.07, 192.85, 52.68, 0.86, 52.31, 5.41, 58.56, 1.82, 12.75
2	 -1, 1, -1, 0, 1, 0, 0; 0, 0, -1, 0, 0, 1; -97; 32, 80, 97.79, 0.41, 7.12, 197.6, 67.57, 0.92, 47.16, 4.86, 67.89, 2.59, 11.75
3	 1, -1, -1, 0, 0, 1, 0; 0, 0, -1, -1, 0, 1; -92; 33, 80, 94.12, 0.39, 7.23, 152.95, 2.33, 0.05, 45.48, 4.27, 56.45, 3.41, 10.75
4	 0, -1, 0, 0, 0, 0, 1; 0, 0, -1, -2, 0, 1; -87; 33, 80, 93.6, 0.39, 7.23, 131.1, -20.82, 0, 45.59, 3.68, 45.01, 4.23, 9.75

1	 -1, -1, -1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -103; 33, 80, 88.82, 0.37, 7.07, 192.85, 39.62, 0.79, 54.31, 5.41, 58.56, 1.82, 12.75
2	 1, -1, -1, 0, 0, 1, 0; 0, 0, -1, -2, 0, 1; -99; 34, 80, 85.15, 0.35, 7.17, 148.2, -25.2, 0, 53.11, 4.78, 46.3, 2.7, 11.75

1	 -1, -1, -1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -104; 33, 80, 78.66, 0.33, 7.07, 192.85, 21.14, 0.42, 57.16, 5.41, 58.56, 1.82, 12.75
2	 -1, -1, -1, 0, 1, 1, 0; 0, 0, -1, -2, 0, 1; -99; 32, 80, 79.1, 0.33, 7.17, 148.2, -20.19, 0, 51.56, 4.86, 67.89, 2.59, 11.75

1	 -1, -1, -1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -103; 33, 80, 92.23, 0.38, 7.07, 192.85, 44.91, 0.82, 53.5, 5.41, 58.56, 1.82, 12.75
2	 1, -1, -1, 0, 0, 1, 0; 0, 0, -1, -2, 0, 1; -98; 34, 80, 87.39, 0.36, 7.17, 148.2, -25.26, 0, 52.48, 4.78, 46.3, 2.7, 11.75

1	 -1, -1, -1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -103; 33, 80, 88.45, 0.37, 7.07, 192.85, 39.02, 0.78, 54.41, 5.41, 58.56, 1.82, 12.75
2	 1, -1, -1, 0, 0, 1, 0; 0, 0, -1, -2, 0, 1; -99; 34, 80, 85.14, 0.35, 7.17, 148.2, -25.2, 0, 53.11, 4.78, 46.3, 2.7, 11.75

1	 -1, -1, -1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -104; 33, 80, 80.01, 0.33, 7.07, 192.85, 23.85, 0.48, 56.74, 5.41, 58.56, 1.82, 12.75
2	 -1, -1, -1, 0, 1, 1, 0; 0, 0, -1, -2, 0, 1; -99; 32, 80, 79.1, 0.33, 7.17, 148.2, -20.19, 0, 51.56, 4.86, 67.89, 2.59, 11.75

1	 -1, -1, -1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -104; 33, 80, 79.02, 0.33, 7.07, 192.85, 21.86, 0.44, 57.05, 5.41, 58.56, 1.82, 12.75
2	 -1, -1, -1, 0, 1, 1, 0; 0, 0, -1, -2, 0, 1; -99; 32, 80, 79.1, 0.33, 7.17, 148.2, -20.18, 0, 51.56, 4.86, 67.89, 2.59, 11.75

1	 -1, -1, -1, 0, 1, 1, 0; 0, 0, -1, 0, 0, 1; -104; 33, 80, 80.35, 0.33, 7.07, 192.85, 24.53, 0.49, 56.63, 5.41, 58.56, 1.82, 12.75
2	 -1, -1, -1, 0, 1, 1, 0; 0, 0, -1, -2, 0, 1; -99; 32, 80, 79.1, 0.33, 7.17, 148.2, -20.18, 0, 51.56, 4.86, 67.89, 2.59, 11.75

1	 -1, 1, -1, 0, 1, 0, 0; 0, 0, -1, 0, 0, 1; -103; 33, 80, 86.64, 0.36, 7.02, 247.95, 95.95, 0.99, 54.87, 5.41, 58.56, 1.82, 12.75
2	 -1, 0, 1, 0, 0, 1, 1; 0, 0, -1, 0, 0, 1; -98; 32, 80, 88.07, 0.37, 7.02, 273.6, 135.17, 1, 56.81, 4.86, 47.89, 2.59, 11.75
3	 1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, 0; -94; 33, 80, 85.15, 0.35, 6.98, 332.5, 181.12, 1, 62.86, 4.27, 36.45, 3.41, 10.75
4	 1, 0, 1, 0, 0, 1, 0; 0, 0, -1, 0, 0, 0; -89; 34, 80, 80.64, 0.34, 6.98, 361.0, 190.49, 1, 69.69, 3.64, 24.19, 4.29, 9.75
5	 0, 0, -1, 1, 0, 1, 0; 0, 0, -1, 0, 0, -1; -84; 34, 80, 79.9, 0.33, 7.06, 332.5, 160.27, 1, 66.13, 4.01, 11.93, 5.17, 8.75
6	 1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, -2; -80; 35, 80, 76.12, 0.32, 7.02, 361.0, 167.93, 1, 73.21, 3.34, -1.21, 6.11, 7.75

1	 -1, 1, -1, 0, 1, 0, 0; 0, 0, -1, 0, 0, 1; -104; 33, 80, 80.95, 0.34, 7.02, 247.95, 85.64, 0.96, 56.46, 5.41, 58.56, 1.82, 12.75
2	 -1, 0, 1, 0, 0, 1, 1; 0, 0, -1, 0, 0, 1; -99; 32, 80, 83.18, 0.35, 7.02, 273.6, 127.25, 1, 58.03, 4.86, 47.89, 2.59, 11.75
3	 1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, 0; -94; 33, 80, 80.63, 0.34, 6.98, 332.5, 172.76, 1, 64.15, 4.27, 36.45, 3.41, 10.75
4	 1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, 0; -89; 34, 80, 78.38, 0.33, 6.94, 361.0, 185.64, 1, 70.44, 3.64, 24.19, 4.29, 9.75
5	 0, 0, -1, 1, 0, 1, 0; 0, 0, -1, 0, 0, -1; -85; 34, 80, 77.6, 0.32, 7.02, 332.5, 155.2, 1, 66.91, 4.01, 11.93, 5.17, 8.75
6	 1, -1, 1, 1, 1, 1, 1; 0, 0, -1, 0, 0, 0; -80; 35, 80, 75.34, 0.31, 7.02, 324.9, 129.46, 1, 73.51, 4.34, 18.79, 6.11, 7.75
7	 1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, -1; -75; 36, 80, 71.6, 0.3, 7.02, 361.0, 141.31, 1, 77.32, 3.62, 4.71, 7.12, 6.75
8	 1, -1, 1, 1, 1, 1, 1; 0, 0, -1, 0, 0, -1; -71; 37, 80, 70.63, 0.29, 7.06, 324.9, 86.19, 0.97, 80.23, 3.85, 9.62, 8.2, 5.75
9	 -1, 1, 1, 0, 0, 0, 0; 0, 0, -1, 0, 0, -2; -66; 36, 80, 69.69, 0.29, 7.06, 361.0, 135.63, 1, 78.24, 3.13, -4.46, 9.21, 4.75

1	 -1, 1, -1, 0, 1, 0, 0; 0, 0, -1, 0, 0, 1; -106; 33, 80, 70.35, 0.29, 7.02, 247.95, 61.98, 0.9, 60.09, 5.41, 58.56, 1.82, 12.75
2	 1, -1, -1, 0, 0, 1, 0; 0, 0, -1, -2, 0, 1; -101; 34, 80, 67.06, 0.28, 7.12, 197.6, -14.34, 0, 59.75, 4.78, 46.3, 2.7, 11.75

1	 0, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -104; 34, 80, 85.27, 0.36, 6.97, 243.2, 77.87, 0.94, 60.68, 6.37, 57.74, 1.88, 12.75
2	 1, -1, -1, 0, 0, 1, 0; 0, 0, -1, -1, 0, 0; -99; 35, 80, 82.89, 0.35, 7.07, 192.85, 7.35, 0.15, 59.4, 5.7, 44.6, 2.82, 11.75
3	 0, -1, -1, 1, 1, 0, 0; 0, 0, -1, -2, 0, 1; -94; 35, 80, 82.2, 0.34, 7.12, 148.2, -22.74, 0, 55.82, 6.03, 51.46, 3.76, 10.75

1	 0, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -104; 34, 80, 81.68, 0.34, 6.97, 243.2, 70.86, 0.93, 61.76, 6.37, 57.74, 1.88, 12.75
2	 1, -1, -1, 0, 0, 1, 0; 0, 0, -1, -2, 0, 0; -99; 35, 80, 78.38, 0.33, 7.07, 192.85, -2.78, 0, 60.95, 5.7, 44.6, 2.82, 11.75

1	 0, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -103; 34, 80, 90.42, 0.38, 6.97, 243.2, 86.98, 0.97, 59.28, 6.37, 57.74, 1.88, 12.75
2	 -1, 0, 1, 0, 0, 1, 1; 0, 0, -1, 0, 0, 1; -97; 33, 80, 92.97, 0.39, 6.98, 266.0, 125.22, 1, 60.93, 5.78, 46.3, 2.7, 11.75
3	 0, -1, -1, 0, 1, 0, 1; 0, 0, -1, 0, 0, 1; -92; 33, 80, 93.6, 0.39, 7.02, 212.8, 70.38, 0.93, 56.99, 5.19, 54.86, 3.52, 10.75
4	 1, -1, -1, 0, 0, 1, 0; 0, 0, -1, -1, 0, 0; -88; 34, 80, 89.64, 0.37, 7.11, 165.3, 1.76, 0.04, 55.68, 4.56, 42.6, 4.4, 9.75
5	 0, -1, -1, 1, 1, 0, 0; 0, 0, -1, -2, 0, 1; -83; 34, 80, 86.79, 0.36, 7.17, 123.5, -18.16, 0, 52.65, 4.93, 50.34, 5.28, 8.75

1	 0, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -105; 34, 80, 72.77, 0.3, 6.97, 243.2, 50.42, 0.85, 64.9, 6.37, 57.74, 1.88, 12.75
2	 1, -1, -1, 0, 0, 1, 0; 0, 0, -1, -2, 0, 0; -101; 35, 80, 69.33, 0.29, 7.07, 192.85, -25.25, 0, 64.7, 5.7, 44.6, 2.82, 11.75

1	 0, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -106; 34, 80, 69.26, 0.29, 6.97, 243.2, 40.93, 0.8, 66.36, 6.37, 57.74, 1.88, 12.75
2	 1, -1, -1, 0, 0, 1, 0; 0, 0, -1, -2, 0, 0; -101; 35, 80, 67.06, 0.28, 7.07, 192.85, -25.14, 0, 65.79, 5.7, 44.6, 2.82, 11.75

1	 0, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -103; 34, 80, 92.08, 0.38, 6.97, 243.2, 89.71, 0.97, 58.86, 6.37, 57.74, 1.88, 12.75
2	 0, -1, -1, 0, 1, 0, 1; 0, 0, -1, 0, 0, 1; -98; 34, 80, 91.2, 0.38, 7.02, 192.85, 34.14, 0.68, 55.28, 5.74, 65.48, 2.76, 11.75
3	 1, -1, -1, 0, 0, 1, 0; 0, 0, -1, -2, 0, 1; -93; 35, 80, 87.39, 0.36, 7.12, 148.2, -22.9, 0, 54.2, 5.07, 52.34, 3.7, 10.75

1	 0, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -104; 34, 80, 80.04, 0.33, 6.97, 243.2, 67.44, 0.92, 62.28, 6.37, 57.74, 1.88, 12.75
2	 1, -1, -1, 0, 0, 1, 0; 0, 0, -1, -2, 0, 0; -100; 35, 80, 76.12, 0.32, 7.07, 192.85, -8.31, 0, 61.81, 5.7, 44.6, 2.82, 11.75

1	 0, -1, 0, 0, 0, 0, 1; 0, 0, -1, 0, 0, 0; -105; 34, 80, 77.73, 0.32, 6.97, 212.8, 29.69, 0.59, 63.06, 5.37, 37.74, 1.88, 12.75
2	 0, -1, -1, 1, 1, 0, 0; 0, 0, -1, -2, 0, 1; -100; 34, 80, 75.29, 0.31, 7.02, 165.3, -25.21, 0, 60.13, 5.74, 45.48, 2.76, 11.75

1	 0, -1, 0, 0, 0, 0, 1; 0, 0, -1, 0, 0, 0; -105; 34, 80, 74.54, 0.31, 6.97, 212.8, 22.18, 0.44, 64.21, 5.37, 37.74, 1.88, 12.75
2	 0, -1, -1, 1, 1, 0, 0; 0, 0, -1, -2, 0, 1; -100; 34, 80, 72.98, 0.3, 7.02, 165.3, -25.13, 0, 61.01, 5.74, 45.48, 2.76, 11.75

1	 -1, 0, 1, 1, 1, 1, 0; 0, 0, -1, 0, 0, 1; -106; 33, 80, 69.22, 0.29, 6.98, 266.0, 77.97, 0.94, 68.15, 6.41, 58.56, 1.82, 12.75
2	 0, -1, -1, 0, 1, 0, 1; 0, 0, -1, 0, 0, 1; -101; 33, 80, 69.6, 0.29, 7.02, 212.8, 22.93, 0.46, 64.19, 5.82, 67.12, 2.64, 11.75
3	 0, -1, -1, 1, 1, 1, 1; 0, 0, -1, -2, 0, 1; -96; 33, 80, 69.6, 0.29, 7.11, 165.3, -22.98, 0, 60.39, 6.23, 75.68, 3.46, 10.75

1	 -1, 0, 1, 1, 1, 1, 0; 0, 0, -1, 0, 0, 1; -106; 33, 80, 69.14, 0.29, 6.98, 266.0, 77.74, 0.94, 68.18, 6.41, 58.56, 1.82, 12.75
2	 0, -1, -1, 0, 1, 0, 1; 0, 0, -1, 0, 0, 1; -101; 33, 80, 69.6, 0.29, 7.02, 212.8, 22.93, 0.46, 64.19, 5.82, 67.12, 2.64, 11.75
3	 0, -1, -1, 1, 1, 1, 1; 0, 0, -1, -2, 0, 1; -96; 33, 80, 69.6, 0.29, 7.11, 165.3, -22.98, 0, 60.39, 6.23, 75.68, 3.46, 10.75

1	 -1, 0, 1, 1, 1, 1, 0; 0, 0, -1, 0, 0, 1; -104; 33, 80, 82.31, 0.34, 6.98, 266.0, 107.17, 1, 63.66, 6.41, 58.56, 1.82, 12.75
2	 0, -1, -1, 0, 1, 0, 1; 0, 0, -1, 0, 0, 1; -99; 33, 80, 81.6, 0.34, 7.02, 212.8, 49.79, 0.85, 60.06, 5.82, 67.12, 2.64, 11.75
3	 1, -1, -1, 0, 0, 0, 0; 0, 0, -1, -2, 0, 1; -94; 34, 80, 78.38, 0.33, 7.07, 165.3, -21.26, 0, 59.04, 5.19, 54.86, 3.52, 10.75

